Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Date,,,,,
2000-07-21,37.600826263427734,38.436400180392795,37.600826263427734,38.436400180392795,150600
2000-07-24,37.053165435791016,37.80405237818934,36.974124705012244,37.80405237818934,37000
2000-07-25,37.126564025878906,37.34674894026596,36.900733344456285,37.34674894026596,36800
2000-07-26,37.05882263183594,37.05882263183594,36.47166273638942,36.85557497571983,15800
2000-07-27,36.042579650878906,36.98542282157076,36.042579650878906,36.98542282157076,275000
2000-07-28,35.410247802734375,36.251467018711324,35.31991553793148,36.251467018711324,171600
2000-07-31,36.31358337402344,36.31358337402344,35.1844296621446,35.59092499842098,166400
2000-08-01,36.076446533203125,36.1780703262544,35.873198947100576,36.04257193551937,263400
2000-08-02,36.132911682128906,36.33615931034088,35.77158256530762,35.86191484451294,388600
2000-08-03,36.11032485961914,36.1780740619824,35.43283283598651,35.43283283598651,1084200
2000-08-04,36.290992736816406,36.55069803642648,36.07645357626895,36.53940650166083,570400
2000-08-07,36.962833404541016,36.962833404541016,36.42648558516857,36.42648558516857,88200
2000-08-08,36.7878303527832,36.968494958567284,36.7878303527832,36.855579579952234,49600
2000-08-09,36.5224723815918,37.05882032969061,36.5224723815918,37.05882032969061,23000
2000-08-10,36.31358337402344,36.56199719063678,36.200668002835556,36.52812257928042,43000
2000-08-11,36.945926666259766,36.945926666259766,35.95227093684936,35.95227093684936,176000
2000-08-14,37.32981872558594,37.32981872558594,36.81040805971269,36.83299113214196,56800
2000-08-15,36.7878303527832,37.30724109441243,36.7878303527832,37.25078340510491,189200
2000-08-16,36.96846389770508,37.23946057869009,36.810382500463824,36.94588084095633,219400
2000-08-17,37.30724334716797,37.46532488677461,37.013663345041344,37.103995653388,358800
2000-08-18,37.25078201293945,37.53307044892717,37.17174125086289,37.4427381494111,52200
2000-08-21,37.38626480102539,37.52176319353892,37.14914261412671,37.48788859541054,129200
2000-08-22,37.32981872558594,37.64598173959574,37.32981872558594,37.40885947908839,195600
2000-08-23,37.27334976196289,37.397556622726775,37.12655983560557,37.28464129475961,153000
2000-08-24,37.826637268066406,38.0298848712978,37.47659972916788,37.47659972916788,276200
2000-08-25,37.9847297668457,38.07506206117827,37.73631595743114,37.84923132534685,208600
2000-08-28,38.05249786376953,38.391244135553826,37.98474860941267,38.16541328769763,156000
2000-08-29,38.4138069152832,38.4138069152832,38.02989467685885,38.142810041101306,140200
2000-08-30,38.458980560302734,38.594479023815246,38.244441326407916,38.37993978992043,619000
2000-08-31,38.84288024902344,39.13646015788234,38.59446647998899,38.59446647998899,151200
2000-09-01,39.15903854370117,39.22678774533387,38.83722983594584,39.02354014043577,186800
2000-09-05,38.8880500793457,39.22679616017624,38.8880500793457,39.108235031885556,110400
2000-09-06,38.71868133544922,39.06871899115028,38.66222364904582,39.06871899115028,217800
2000-09-07,39.29452896118164,39.31711202380301,38.88803383399701,38.88803383399701,213800
2000-09-08,38.61705780029297,39.1816346687183,38.61705780029297,39.0969481384545,128600
2000-09-11,38.6622200012207,38.96144571092641,38.526721566636986,38.814655740127385,314600
2000-09-12,38.53801345825195,38.888051084154625,38.48155577665475,38.888051084154625,93000
2000-09-13,38.729957580566406,38.797706777500345,38.36862853025208,38.36862853025208,81200
2000-09-14,38.955810546875,39.10260055763134,38.724333991451545,38.899352850430255,114000
2000-09-15,38.2331428527832,38.79771968167841,38.16539363331578,38.75255353536679,67000
2000-09-18,37.32981872558594,38.40251466597634,37.2225491315469,38.40251466597634,201400
2000-09-19,37.93954849243164,38.09762994448344,37.31286845036915,37.56692792688097,54800
2000-09-20,37.63808822631836,37.93266688191267,37.434149157060766,37.93266688191267,40400
2000-09-21,36.93564224243164,37.70607895178298,36.93564224243164,37.70607895178298,207400
2000-09-22,37.41148376464844,37.41148376464844,36.25582920862357,36.25582920862357,127600
2000-09-25,37.456809997558594,37.83636327490833,37.434150100403386,37.83636327490833,113800
2000-09-26,36.9243278503418,37.434175887551184,36.731718591840476,37.434175887551184,65200
2000-09-27,36.754356384277344,37.27553406420236,36.618396989514295,37.094254871184965,43600
2000-09-28,37.75139236450195,37.819372062637306,36.822336489985396,36.84499638936385,121000
2000-09-29,37.57011032104492,37.84769406738557,37.57011032104492,37.717399655837916,130400
2000-10-02,36.958274841308594,37.85334035708522,36.958274841308594,37.85334035708522,169600
2000-10-03,36.42013168334961,37.405837533855575,36.42013168334961,37.405837533855575,151000
2000-10-04,36.675052642822266,36.675052642822266,36.11988502481229,36.5844130317186,99800
2000-10-05,36.301143646240234,36.844981004236345,36.27848375632373,36.70902166473732,408800
2000-10-06,35.41743087768555,36.369146870560016,35.37211106850105,36.369146870560016,185600
2000-10-09,35.33810806274414,35.44007759546767,35.032199464573544,35.44007759546767,361800
2000-10-10,34.48834991455078,35.57035957842713,34.48834991455078,35.38341550037519,420400
2000-10-11,34.375057220458984,34.66963582551236,34.08047861540561,34.60165614742312,168200
2000-10-12,33.33272171020508,34.692316069560825,33.33272171020508,34.692316069560825,161400
2000-10-13,34.62433624267578,34.90758506665055,33.40070132310478,33.42336122902276,378800
2000-10-16,34.896240234375,35.19081888570414,34.60166158304586,34.80560064935065,1098000
2000-10-17,34.0181770324707,34.9925527942667,33.76891811666242,34.896248213158955,265800
2000-10-18,33.74059295654297,33.94453206776451,33.08345582038464,33.225080203177384,343600
2000-10-19,34.782928466796875,34.873568019804814,34.284410925253205,34.284410925253205,150600
2000-10-20,35.22482681274414,35.553395477128056,35.03788257266364,35.05487750358005,264800
2000-10-23,35.57603073120117,35.621350515572125,35.28711710583632,35.417411485902825,143200
2000-10-24,35.054874420166016,35.91595084419078,35.054874420166016,35.689351785236894,73800
2000-10-25,34.273101806640625,35.16816793646694,34.273101806640625,34.98688872029959,33000
2000-10-26,34.80558395385742,34.80558395385742,33.967168194552265,34.595980014031134,105800
2000-10-27,34.82828140258789,34.98690077137001,34.53370257484967,34.53370257484967,138800
2000-10-30,34.98688507080078,35.190824167716066,34.46570737868393,34.76028607422823,73600
2000-10-31,35.893280029296875,36.02357444859514,35.12284346301146,35.12284346301146,285000
2000-11-01,35.91593933105469,36.05189872284417,35.73466014200204,35.7799799392652,528200
2000-11-02,36.777015686035156,36.84499538231248,36.165198419539195,36.176528368918746,211800
2000-11-03,36.73169708251953,36.844996579997996,36.52775798705829,36.83366663025015,224200
2000-11-06,36.44846725463867,37.04895490291217,36.41447738775527,37.04895490291217,68200
2000-11-07,36.754356384277344,36.754356384277344,36.30115840173385,36.47110764518766,79400
2000-11-08,36.097232818603516,36.79968995443321,36.097232818603516,36.77703004682581,192600
2000-11-09,35.711997985839844,36.02923654662776,35.19082035025969,35.80263757463639,249000
2000-11-10,34.80558395385742,35.802618910868965,34.80558395385742,35.802618910868965,189000
2000-11-13,34.45439147949219,34.72631038626884,33.58198498691708,34.443061525043156,160800
2000-11-14,35.281471252441406,35.39477077476781,35.077532112253884,35.12285192118445,129600
2000-11-15,35.73466110229492,35.8479605984975,35.21348341976304,35.326782915965616,542200
2000-11-16,34.69798278808594,35.706348655233576,34.69798278808594,35.2701454430405,165400
2000-11-17,34.91889953613281,35.45707206305244,34.82825995265161,35.16815839070611,215400
2000-11-20,34.01250457763672,34.69230147126037,33.989844681182596,34.579001988989766,79800
2000-11-21,33.81422424316406,34.12579776190657,33.67259991646292,34.12579776190657,84400
2000-11-22,33.106117248535156,33.717934610417736,32.97015783478347,33.5593152943741,123400
2000-11-24,34.035160064697266,34.148459532289465,33.42334293969938,33.50831754039353,82200
2000-11-27,34.13148498535156,34.84527205724439,34.12582000859051,34.73763749878436,235600
2000-11-28,33.106117248535156,34.23911236313253,32.99281773707542,33.989853437921106,171000
2000-11-29,33.01545715332031,33.35535547679307,32.67555882984756,33.35535547679307,526800
2000-11-30,32.31303024291992,32.83420815006379,31.88249197180107,32.630268969007496,214600
2000-12-01,33.03813934326172,33.53665722086923,32.720900693875116,32.766220500930345,309200
2000-12-04,32.67559051513672,33.162778584537165,32.63027069472737,33.162778584537165,528200
2000-12-05,34.26177978515625,34.26177978515625,33.17410423642114,33.17410423642114,392400
2000-12-06,33.46866989135742,34.46570541960368,33.46866989135742,34.148466842434416,310800
2000-12-07,33.37803649902344,33.64995532997271,33.15143747323238,33.15143747323238,236200
2000-12-08,33.83122253417969,34.71495842087293,33.83122253417969,34.057821479485646,359600
2000-12-11,35.37210464477539,35.37210464477539,34.64698782950773,34.78294723237042,250800
2000-12-12,34.6016731262207,35.37210985594664,34.6016731262207,35.37210985594664,323200
2000-12-13,33.95732879638672,34.884938079747045,33.94025623288929,34.884938079747045,525400
2000-12-14,33.41670227050781,34.12236832662889,33.41670227050781,33.87197069381173,593800
2000-12-15,33.23458480834961,33.29149334398035,32.77931652330373,33.02971408007896,389000
2000-12-18,33.73539733886719,33.84921446889036,33.37118252279305,33.393945948797686,239600
2000-12-19,33.1435432434082,34.054080145699636,33.1435432434082,33.68986538478306,453800
2000-12-20,32.096412658691406,32.77931505568484,31.982595592525833,32.58582604320337,261400
2000-12-21,32.34682846069336,32.74518841710584,31.868796512998383,32.096430773805515,404600
2000-12-22,33.68986892700195,33.758159201853985,32.82485877887623,32.87038562877758,885600
2000-12-26,33.88335037231445,33.95164063171448,33.5191356555143,33.68986130401437,514000
2000-12-27,34.782501220703125,34.782501220703125,33.64433036924032,33.87196453953288,741200
2000-12-28,35.89790725708008,35.966197505508255,34.75973644994374,34.75973644994374,1201000
2000-12-29,34.87356185913086,36.13693175676909,34.82803501597272,36.03449635966329,1803800
2001-01-02,33.65571594238281,34.87355889329081,33.3939366164867,34.87355889329081,826000
2001-01-03,35.049983978271484,35.51094333892094,33.302891092847005,33.32565451806426,1409800
2001-01-04,34.60039520263672,35.169480650048506,34.46381469525789,34.91908305318732,506600
2001-01-05,33.53049087524414,34.554843956972576,33.371147062530824,34.554843956972576,263200
2001-01-08,33.64433670043945,33.689863543065215,33.02972432499164,33.41670248731064,423400
2001-01-09,33.59312438964844,33.91750319537602,33.39394442121921,33.64434209581595,327600
2001-01-10,34.668678283691406,34.668678283691406,33.2801100792888,33.2801100792888,1021800
2001-01-11,35.141021728515625,35.283293071546055,34.41828330592105,34.41828330592105,431200
2001-01-12,35.237762451171875,35.49385084107865,34.828021027321036,35.010128326810296,1014200
2001-01-16,35.94343185424805,35.94343185424805,34.98736843570566,35.146712338796064,445200
2001-01-17,35.920684814453125,36.55806071737118,35.67028713830675,36.48977044205853,1089600
2001-01-18,36.0572395324707,36.0572395324707,35.52229942577054,36.0117127148792,916200
2001-01-19,35.419864654541016,36.35316443014268,35.2491390858334,36.35316443014268,590800
2001-01-22,35.67027282714844,35.76132649103395,35.15809596779244,35.32882158757778,237600
2001-01-23,36.55805587768555,36.55805587768555,35.60199214987559,35.69304583823844,3197400
2001-01-24,36.42146682739258,36.71739124536514,36.28488632678986,36.603574161529544,938800
2001-01-25,36.284873962402344,36.535271461515535,36.13691180383546,36.4385269732218,772000
2001-01-26,36.284873962402344,36.42145441646408,35.8182240776914,36.08000328130973,435200
2001-01-29,37.02241516113281,37.02241516113281,36.19928937562783,36.19928937562783,596800
2001-01-30,37.26279830932617,37.26279830932617,36.73104527722051,37.14989266200029,1381400
2001-01-31,36.74927520751953,37.53233761164493,36.74927520751953,37.31380650073477,922400
2001-02-01,37.018775939941406,37.018775939941406,36.60357147092836,36.76746694810928,702800
2001-02-02,36.1920166015625,37.07705845479671,36.1920166015625,37.07705845479671,856000
2001-02-05,36.26485824584961,36.41782775581246,36.02447798429909,36.05725597411783,541600
2001-02-06,36.840301513671875,36.964133124274774,36.330400598645355,36.330400598645355,424800
2001-02-07,36.93136978149414,37.00421160732802,36.43968051027165,36.43968051027165,406600
2001-02-08,36.37774658203125,37.07704059773716,36.330399693052065,37.02240786200033,2393800
2001-02-09,35.91157531738281,36.4032646949894,35.784100705223786,36.33042285339514,985000
2001-02-12,36.712825775146484,36.74924667243855,35.8787741670973,35.92976397905346,443200
2001-02-13,36.366817474365234,37.33198646055611,36.366817474365234,37.022404689557256,913000
2001-02-14,36.74927520751953,36.74927520751953,36.166532062148946,36.56716780092007,336000
2001-02-15,36.93136978149414,37.20453079647748,36.79660934709018,37.1498980377333,1262000
2001-02-16,36.13372802734375,36.567144265288036,36.020822397117605,36.09366420137898,675400
2001-02-20,35.714881896972656,36.42145909256418,35.518205684424395,36.31219360379176,631000
2001-02-21,35.092098236083984,35.74768604010976,34.982835454572104,35.40168028514225,399600
2001-02-22,34.60039520263672,35.14307430724209,34.327234187879064,35.092084473453,526600
2001-02-23,34.673240661621094,34.78250619046848,33.6716501692254,34.52755699480834,380800
2001-02-26,35.438087463378906,35.50728635910842,34.85898471011591,35.01924004941287,903200
2001-02-27,34.800716400146484,35.43809213803387,34.69145087644214,35.43809213803387,448400
2001-02-28,34.29080581665039,34.891760474155504,34.18154032301785,34.891760474155504,316200
2001-03-01,34.52756118774414,34.52756118774414,33.76270795040632,34.254400111191536,541600
2001-03-02,34.61860275268555,35.07387105412151,33.96301528712288,33.981227130675194,1030800
2001-03-05,34.49111557006836,34.982807418401826,34.454694672086426,34.96459558004266,522200
2001-03-06,35.001033782958984,35.110299309663375,34.82985242119973,34.964612866970114,522000
2001-03-07,35.183135986328125,35.40166422897864,35.05566140967677,35.25598058636987,394600
2001-03-08,34.89175796508789,35.2559725460231,34.89175796508789,35.17948503873838,830400
2001-03-09,34.272823333740234,34.871347528788704,34.272823333740234,34.524639640535,246600
2001-03-12,33.3020133972168,34.031920540169494,33.08669212654564,34.031920540169494,1006400
2001-03-13,33.64873123168945,33.64873123168945,32.84948449343258,33.502751973960464,672200
2001-03-14,32.84584045410156,33.68523526834583,32.736353205503995,32.75460200839572,655800
2001-03-15,32.71809768676758,33.35676662126074,32.66335407836448,33.22903339123722,561600
2001-03-16,32.11594009399414,32.97358111917426,31.98820679822298,32.791104186822025,301400
2001-03-19,32.95531463623047,32.99180944316768,31.937093651743083,32.48087379292083,784600
2001-03-20,32.18891906738281,33.26918459854256,32.18891906738281,32.88233173700353,625200
2001-03-21,31.696239471435547,32.33490867177572,31.440772905050178,32.20717538858304,494800
2001-03-22,31.386022567749023,31.65973788083986,30.345904934879083,31.47726100544597,1193000
2001-03-23,32.20717239379883,32.29841084250647,31.7509801502606,32.024695496383536,297200
2001-03-26,32.64512252807617,32.82759946291031,32.33491229573355,32.480894400476274,1011600
2001-03-27,32.90787124633789,33.06480143338412,32.152417272505005,32.69984776903247,633200
2001-03-28,32.02468490600586,32.480876998684,31.95169528492758,32.444382188144864,1233200
2001-03-29,32.07945251464844,32.62688343542955,31.933470378897944,32.0247088656948,591800
2001-03-30,32.69984436035156,32.791082766928646,32.07942430937748,32.28014713322194,231400
2001-04-02,31.933439254760742,32.84582323346819,31.878695659163306,32.68159523105082,340200
2001-04-03,30.849529266357422,31.860452359995843,30.747342697551048,31.860452359995843,507400
2001-04-04,30.948068618774414,31.33126825569971,30.802086611403976,30.893325017963598,356400
2001-04-05,32.444374084472656,32.444374084472656,31.386008136933643,31.386008136933643,950000
2001-04-06,31.531999588012695,32.03563468127366,31.47725597726405,31.93344809287657,405000
2001-04-09,32.22539520263672,32.334879582144296,31.7874493314837,31.9699260817039,569800
2001-04-10,32.99181365966797,33.11954689246073,32.371390724941385,32.38963952292992,769000
2001-04-11,32.772850036621094,33.50275758501465,32.524681358792236,33.50275758501465,526800
2001-04-12,33.17429733276367,33.2107921518795,32.499133433804005,32.572123072035666,492000
2001-04-16,32.57575988769531,33.13778877914083,32.57575988769531,33.0283015827959,262400
2001-04-17,33.10129165649414,33.24727365888292,32.389633223364626,32.389633223364626,295400
2001-04-18,34.06840133666992,35.03552846042085,33.57571477456998,33.63045834466412,688600
2001-04-19,34.44797897338867,34.48447378593416,33.83120633917969,34.05018078320408,251200
2001-04-20,34.04653549194336,34.30565231895073,33.57574482280284,34.30565231895073,504000
2001-04-23,33.42975997924805,33.739970082369645,33.3932651643589,33.57574202318053,305200
2001-04-24,33.68523406982422,33.951648762555436,33.39326994020307,33.648736465339354,319200
2001-04-25,34.415130615234375,34.451625423684305,33.54289160671667,33.75821292563404,390200
2001-04-26,34.907833099365234,34.99907155347525,34.43339202424252,34.48813565358386,323600
2001-04-27,35.364009857177734,35.364009857177734,34.99905620082786,35.126789423675234,1658400
2001-04-30,35.400516510009766,35.801965109433574,35.22168993819283,35.637737022879946,1112800
2001-05-01,35.83844757080078,35.83844757080078,35.04649881292587,35.27277107990816,563400
2001-05-02,35.74721908569336,35.98443958263637,35.40051413319093,35.91144994559676,590200
2001-05-03,35.305625915527344,35.4917531125036,35.14504815471807,35.45525829342769,385600
2001-05-04,35.80194854736328,35.9479305480884,34.84212155642387,35.09029012234405,754000
2001-05-07,35.58299255371094,36.13042320838341,35.54649773360803,35.98444114359549,269000
2001-05-08,35.76546859741211,35.94794547801115,35.41876363802442,35.801963416656676,437800
2001-05-09,35.54648208618164,35.91143569531209,35.43699488969247,35.43699488969247,237000
2001-05-10,35.58299255371094,36.075679586040906,35.58299255371094,36.075679586040906,562600
2001-05-11,35.371315002441406,35.893198950063756,35.27277872002365,35.63773245166512,1009600
2001-05-14,35.364009857177734,35.517289724594576,35.145038220242895,35.37130770517954,249400
2001-05-15,35.71070861816406,35.838441819196724,35.34575502414221,35.40049862012047,435000
2001-05-16,36.39683532714844,36.40413317634412,35.43700527192697,35.43700527192697,633200
2001-05-17,36.772735595703125,36.8055800922064,36.312893154026916,36.404131579037035,173600
2001-05-18,36.915061950683594,36.98805156633297,36.58660311151067,36.58660311151067,309000
2001-05-21,37.55372619628906,37.55372619628906,36.75082660140059,36.80557019856628,376000
2001-05-22,37.736209869384766,37.88219189361968,37.33476139102041,37.66321746507955,896200
2001-05-23,36.86032485961914,37.57198348325748,36.86032485961914,37.46249904043858,659000
2001-05-24,37.243534088134766,37.353018550701655,36.61216282826459,37.0793032177199,540200
2001-05-25,36.969825744628906,37.298281978803516,36.969825744628906,37.26178715104821,339600
2001-05-29,36.495365142822266,37.0427956199646,36.495365142822266,37.0427956199646,753600
2001-05-30,36.02093505859375,36.45888124195315,35.87495578185017,36.45888124195315,849400
2001-05-31,36.16691970825195,36.568368316781715,36.057435242858254,36.18516851133912,972000
2001-06-01,36.59390640258789,36.67784697900847,35.94793957644114,36.40413170304572,538200
2001-06-04,37.07198715209961,37.07198715209961,36.604846992172085,36.769074997517706,417800
2001-06-05,37.59022903442383,37.754457076649224,37.0245497167575,37.0792933256245,1191600
2001-06-06,37.35300827026367,37.681467136317345,37.2800186486409,37.59022871710108,1081200
2001-06-07,37.50994110107422,37.64497497338755,37.22527765859684,37.22527765859684,262800
2001-06-08,37.29182052612305,37.547994816327076,36.980750947420916,37.51139888802513,545400
2001-06-11,36.797767639160156,37.2918196397191,36.77946827939897,37.2918196397191,513400
2001-06-12,36.88926696777344,37.14544130823525,36.39887249762966,36.596493899739166,690200
2001-06-13,36.8380241394043,37.32841571148914,36.74287249404071,37.05394206655173,759400
2001-06-14,35.91946792602539,36.61480203511567,35.91946792602539,36.50501141027821,865200
2001-06-15,36.1390380859375,36.28542462141265,35.80966907914115,35.8645643789557,817800
2001-06-18,35.864566802978516,36.230531770355846,35.681584319289854,36.047549286667184,685600
2001-06-19,35.754783630371094,36.26713524965014,35.56448303628604,36.23053930372129,763600
2001-06-20,36.175628662109375,36.26711988421491,35.49859417694654,35.49859417694654,861400
2001-06-21,36.226863861083984,36.45010266847133,36.06584120729761,36.102437138063124,776800
2001-06-22,35.571807861328125,36.3220374597004,35.498615955576206,36.3220374597004,673400
2001-06-25,35.32292938232422,35.780385487417,35.22412009214399,35.75476805721542,1857600
2001-06-26,35.864566802978516,35.90116274129802,35.07774156469903,35.132636868223855,1007600
2001-06-27,36.21223068237305,36.30372191986473,35.82796916016255,35.93775696989798,989000
2001-06-28,36.669681549072266,36.870963359184444,36.41350723810275,36.41350723810275,922600
2001-06-29,37.29182052612305,37.47480295972317,36.76116979342848,36.925855658922806,2283200
2001-07-02,36.450111389160156,37.18204134794687,36.34398121008514,37.18204134794687,2142000
2001-07-03,36.23051834106445,36.42813968524834,36.08413184995526,36.322009548996434,1084800
2001-07-05,35.754783630371094,36.226878871500894,35.69989110752367,35.864574260249356,849600
2001-07-06,35.0960578918457,35.66330219017533,34.967970649777236,35.53521494810686,588600
2001-07-09,35.425418853759766,35.48031137897617,34.85817189506115,35.22413695432689,895400
2001-07-10,34.76666259765625,35.5351882650811,34.61295802258935,35.5351882650811,775600
2001-07-11,34.76666259765625,34.854493384538706,34.214054863002936,34.69347074060259,1103400
2001-07-12,35.61935806274414,35.68157141459617,35.04113295330855,35.05943231189566,1254200
2001-07-13,35.7913818359375,35.91946904082884,35.3888180604338,35.53520463406318,241200
2001-07-16,35.18752670288086,35.860900797995185,35.18752670288086,35.754770638899636,547200
2001-07-17,35.88288116455078,35.88288116455078,35.096055597436916,35.16924750466469,558400
2001-07-18,35.20583724975586,35.82431908750321,35.18754067222165,35.388819777648756,877800
2001-07-19,35.49860763549805,35.92678604718506,35.315625121913,35.57179952409543,431000
2001-07-20,35.49860763549805,35.71818609338178,35.315625121913,35.315625121913,629600
2001-07-23,35.242427825927734,35.736479978384615,35.13263721778569,35.736479978384615,1452000
2001-07-24,34.65686798095703,35.26071050359213,34.32750187051065,35.13262337263076,588200
2001-07-25,34.858150482177734,34.876449840736704,34.367758944206514,34.73006334853526,603600
2001-07-26,35.37051773071289,35.535200863514554,34.56905348900439,34.77033535539874,622800
2001-07-27,35.315608978271484,35.527869267102666,35.194839904409925,35.370504265671315,592200
2001-07-30,35.26073455810547,35.49861241622018,35.02285669999076,35.462016466992985,378000
2001-07-31,35.2168083190918,35.74379594775272,35.17655195127931,35.34855313218879,652200
2001-08-01,35.754783630371094,35.79138236839165,35.29732732603118,35.516908585787704,439000
2001-08-02,35.644981384277344,36.0475422109562,35.46199893650599,36.029242849342836,553000
2001-08-03,35.55348587036133,35.78770315187979,35.169221659572166,35.68157300992764,303000
2001-08-06,35.059444427490234,35.4986012644407,34.98624975993777,35.4986012644407,236800
2001-08-07,35.0960578918457,35.169249803858406,34.87647936371512,35.05946193583935,427400
2001-08-08,34.30922317504883,35.24975323467049,34.30922317504883,34.766679484049476,1126400
2001-08-09,34.65686798095703,34.65686798095703,34.19941194745923,34.473885567557915,535200
2001-08-10,34.62028503417969,34.83986345415004,34.22138456364418,34.528793793184455,425400
2001-08-13,34.913047790527344,34.99356050551194,34.62393521948735,34.821556576606724,1614800
2001-08-14,35.0228385925293,35.27901568885524,34.92036887083512,34.967946093114925,4667800
2001-08-15,34.97893524169922,35.21681304924427,34.7739929438294,35.04114862136891,931600
2001-08-16,35.20583724975586,35.31562788332831,34.583697771756746,34.85817156359608,1579400
2001-08-17,34.65686798095703,35.13262337263076,34.620272056695214,34.91304503496983,2412000
2001-08-20,35.0411491394043,35.0411491394043,34.60199225136059,34.6202888263091,2469600
2001-08-21,34.43730163574219,35.13263560721995,34.4007056987362,35.022845004110984,910400
2001-08-22,34.894752502441406,34.894752502441406,34.320187723663054,34.730069415005104,1277800
2001-08-23,34.43730163574219,35.12897517589205,34.43730163574219,34.839862526990046,842200
2001-08-24,35.16923522949219,35.16923522949219,34.71177898875454,34.76667429606132,2401000
2001-08-27,35.0411491394043,35.297323525414555,34.89476257935926,35.169236332409426,249400
2001-08-28,34.65686798095703,35.022832807755265,34.5836761324334,35.004536241669385,985000
2001-08-29,34.510494232177734,34.78496793139837,34.32751176603064,34.78496793139837,653000
2001-08-30,34.074989318847656,34.47388968752703,33.892006883580336,34.32750597298548,959400
2001-08-31,34.36041259765625,34.45190373840879,34.129855928111546,34.181090743565925,995600
2001-09-04,34.034732818603516,34.5800196916539,34.034732818603516,34.29090711007944,697400
2001-09-05,33.796852111816406,34.16281694852712,33.44918663377728,34.10792166460249,569200
2001-09-06,33.01002883911133,33.59557484140345,33.01002883911133,33.48578426795111,305400
2001-09-07,32.39885711669922,32.973421631408854,32.26710959046484,32.68065152251304,4950200
2001-09-10,32.1500244140625,32.42449816169324,31.87555066643176,32.1500244140625,4777800
2001-09-17,30.558073043823242,31.103360032520367,30.009125623874322,30.009125623874322,1338800
2001-09-18,30.064016342163086,30.686155539780508,29.862734535356573,30.645899178419207,4303400
2001-09-19,29.335756301879883,30.26530496263705,28.39888398531996,30.1957735099279,1636000
2001-09-20,28.21955680847168,29.02102092229324,28.03291390687811,28.947826258878646,732000
2001-09-21,27.68890380859375,27.83162988660997,26.89841833765121,27.264383212993405,1011200
